Date,Product_ID,Country,Sales
2014-8,1,2,22260
2014-8,1,2,6678
2014-8,1,2,11130
2014-8,1,2,5936
2014-8,1,2,7420
2014-8,1,2,742
2014-8,1,2,0
2014-8,1,2,0
2014-8,1,2,742
2014-9,1,2,7420
2014-9,1,2,7420
2014-9,1,2,1484
2014-9,1,2,4452
2014-9,1,2,2226
2014-9,1,2,11872
2014-9,1,2,7420
2014-9,1,2,14840
2014-9,1,2,7420
2014-9,1,2,3710
2014-9,1,2,1484
2014-9,1,2,742
2014-9,1,2,18550
2014-9,1,2,1484
2014-9,1,2,0
2014-9,1,2,7420
2014-9,1,2,7420
2014-9,1,2,7420
2014-9,1,2,7420
2014-9,1,2,48230
2014-9,1,2,11130
2014-9,1,2,7420
2014-9,1,2,3710
2014-9,1,2,11130
2014-9,1,2,7420
2014-9,1,2,3710
2014-9,1,2,5194
2014-9,1,2,57134
2014-9,1,2,44520
2014-9,1,2,2226
2014-9,1,2,2968
2014-9,1,2,11130
2014-9,1,2,3710
2014-9,1,2,14840
2014-9,1,2,2968
2014-9,1,2,3710
2014-9,1,2,4452
2014-9,1,2,22260
2014-9,1,2,5936
2014-9,1,2,7420
2014-9,1,2,1484
2014-9,1,2,1484
2014-9,1,2,0
2014-9,1,2,2226
2014-9,1,2,1484
2014-9,1,2,742
2014-9,1,2,742
2014-9,1,2,742
2014-9,1,2,2968
2014-9,1,2,742
2014-9,1,2,1484
2014-9,1,2,742
2014-9,1,2,2968
2014-9,1,2,5936
2014-9,1,2,2226
2014-9,1,2,1484
2014-9,1,2,952.45
2014-9,1,2,1484
2014-9,1,2,14840
2014-9,1,2,2226
2014-9,1,2,1904.9
2014-9,1,2,1904.9
2014-9,1,2,742
2014-9,1,2,5194
2014-9,1,2,1484
2014-9,1,2,14840
2014-9,1,2,2226
2014-9,1,2,37100
2014-9,1,2,8904
2014-9,1,2,7420
2014-9,1,2,4452
2014-9,1,2,742
2014-9,1,2,22260
2014-9,1,2,51940
2014-9,1,2,59360
2014-9,1,2,2968
2014-9,1,2,22260
2014-9,1,2,14840
2014-9,1,2,1484
2014-9,1,2,37100
2014-9,1,2,0
2014-9,1,2,18550
2014-9,1,2,742
2014-9,1,2,7420
2014-9,1,2,37100
2014-9,1,2,5194
2014-9,1,2,742
2014-9,1,2,7420
2014-9,1,2,4452
2014-9,1,2,29680
2014-9,1,2,7420
2014-9,1,2,7420
2014-9,1,2,2857.35
2014-9,1,2,952.45
2014-9,1,2,11130
2014-9,1,2,1484
2014-9,1,2,3710
2014-9,1,2,742
2014-9,1,2,2226
2014-9,1,2,3710
2014-9,1,2,4452
2014-9,1,2,742
2014-9,1,2,1484
2014-9,1,2,14840
2014-9,1,2,29680
2014-9,1,2,742
2014-9,1,2,8904
2014-9,1,2,7420
2014-9,1,2,742
2014-9,1,2,3710
2014-9,1,2,7420
2014-9,1,2,3710
2014-9,1,2,3710
2014-9,1,2,3710
2014-9,1,2,10388
2014-9,1,2,0
2014-9,1,2,3710
2014-9,1,2,7420
2014-9,1,2,14840
2014-9,1,2,7420
2014-9,1,2,742
2014-9,1,2,742
2014-9,1,2,742
2014-9,1,2,2968
2014-9,1,2,14840
2014-9,1,2,1484
2014-9,1,2,25970
2014-9,1,2,2968
2014-9,1,2,7420
2014-9,1,2,7420
2014-9,1,2,2968
2014-9,1,2,7420
2014-9,1,2,7420
2014-9,1,2,10388
2014-9,1,2,2968
2014-9,1,2,3710
2014-9,1,2,36358
2014-9,1,2,7420
2014-9,1,2,3710
2014-9,1,2,2226
2014-9,1,2,11130
2014-9,1,2,7420
2014-9,1,2,14840
2014-9,1,2,2968
2014-9,1,2,2968
2014-9,1,2,2226
2014-9,1,2,7420
2014-9,1,2,16324
2014-9,1,2,8162
2014-9,1,2,3710
2014-9,1,2,742
2014-9,1,2,2226
2014-9,1,2,23744
2014-9,1,2,1484
2014-9,1,2,2226
2014-9,1,2,5936
2014-9,1,2,742
2014-9,1,2,1484
2014-9,1,2,742
2014-9,1,2,1484
2014-9,1,2,2226
2014-9,1,2,1484
2014-9,1,2,4452
2014-9,1,2,952.45
2014-9,1,2,2226
2014-9,1,2,2226
2014-9,1,2,2226
2014-9,1,2,18550
2014-9,1,2,1904.9
2014-9,1,2,742
2014-9,1,2,2226
2014-9,1,2,7420
2014-9,1,2,1484
2014-9,1,2,4452
2014-9,1,2,20034
2014-9,1,2,14840
2014-9,1,2,3710
2014-9,1,2,7420
2014-9,1,2,742
2014-9,1,2,22260
2014-9,1,2,14840
2014-9,1,2,14840
2014-9,1,2,37100
2014-9,1,2,2968
2014-9,1,2,2968
2014-9,1,2,14840
2014-9,1,2,14098
2014-9,1,2,742
2014-9,1,2,2968
2014-9,1,2,1484
2014-9,1,2,7420
2014-9,1,2,14840
2014-9,1,2,7420
2014-9,1,2,5936
2014-9,1,2,742
2014-9,1,2,952.45
2014-9,1,2,2968
2014-9,1,2,3710
2014-9,1,2,11130
2014-9,1,2,2226
2014-9,1,2,5936
2014-9,1,2,742
2014-9,1,2,2968
2014-9,1,2,3710
2014-9,1,2,742
2014-9,1,2,3710
2014-9,1,2,14840
2014-9,1,2,742
2014-9,1,2,7420
2014-9,1,2,18550
2014-9,1,2,11130
2014-9,1,2,3710
2014-9,1,2,2968
2014-9,1,2,742
2014-9,1,2,7420
2014-9,1,2,5936
2014-9,1,2,742
2014-9,1,2,742
2014-9,1,2,1484
2014-9,1,2,2226
2014-9,1,2,4452
2014-9,1,2,742
2014-9,1,2,16324
2014-9,1,2,3710
2014-9,1,2,5936
2014-9,1,2,11130
2014-9,1,2,9768.25
2014-9,1,2,7420
2014-9,1,2,1484
2014-9,1,2,5194
2014-9,1,2,18550
2014-9,1,2,3710
2014-9,1,2,22260
2014-9,1,2,37100
2014-9,1,2,14840
2014-9,1,2,11130
2014-9,1,2,5936
2014-9,1,2,8904
2014-9,1,2,14840
2014-9,1,2,11130
2014-9,1,2,14840
2014-9,1,2,1484
2014-9,1,2,14840
2014-9,1,2,2968
2014-9,1,2,5936
2014-9,1,2,2226
2014-9,1,2,29680
2014-9,1,2,4452
2014-9,1,2,14840
2014-9,1,2,7420
2014-9,1,2,742
2014-9,1,2,742
2014-9,1,2,2226
2014-9,1,2,2226
2014-9,1,2,4452
2014-9,1,2,742
2014-9,1,2,2968
2014-9,1,2,2857.35
2014-9,1,2,742
2014-9,1,2,11130
2014-9,1,2,1904.9
2014-9,1,2,2226
2014-9,1,2,5936
2014-9,1,2,2226
2014-9,1,2,3710
2014-9,1,2,1484
2014-9,1,2,26712
2014-9,1,2,103880
2014-9,1,2,4452
2014-9,1,2,742
2014-9,1,2,742
2014-9,1,2,7420
2014-9,1,2,29680
2014-9,1,2,11130
2014-9,1,2,14840
2014-9,1,2,51940
2014-9,1,2,7420
2014-9,1,2,2968
2014-9,1,2,4452
2014-9,1,2,1484
2014-9,1,2,5936
2014-9,1,2,2226
2014-9,1,2,5936
2014-9,1,2,2968
2014-9,1,2,14840
2014-9,1,2,14840
2014-9,1,2,11872
2014-9,1,2,952.45
2014-9,1,2,1484
2014-9,1,2,22260
2014-9,1,2,1484
2014-9,1,2,2857.35
2014-9,1,2,1904.9
2014-9,1,2,31164
2014-9,1,2,7420
2014-9,1,2,742
2014-9,1,2,5936
2014-9,1,2,1484
2014-9,1,2,742
2014-9,1,2,2226
2014-9,1,2,4452
2014-9,1,2,-1484
2014-9,1,2,14840
2014-9,1,2,14840
2014-9,1,2,1484
2014-9,1,2,7420
2014-9,1,2,14840
2014-9,1,2,12614
2014-9,1,2,2226
2014-9,1,2,2226
2014-9,1,2,7420
2014-9,1,2,30422
2014-9,1,2,3710
2014-9,1,2,14840
2014-9,1,2,11130
2014-9,1,2,742
2014-9,1,2,1484
2014-9,1,2,3710
2014-9,1,2,0
2014-9,1,2,742
2014-9,1,2,7420
2014-9,1,2,29680
2014-9,1,2,2226
2014-9,1,2,1484
2014-9,1,2,14840
2014-9,1,2,0
2014-9,1,2,14840
2014-9,1,2,8162
2014-9,1,2,3710
2014-9,1,2,14840
2014-9,1,2,3710
2014-9,1,2,7420
2014-9,1,2,7420
2014-9,1,2,13356
2014-9,1,2,32648
2014-9,1,2,7420
2014-9,1,2,2226
2014-9,1,2,3710
2014-9,1,2,3710
2014-9,1,2,18550
2014-9,1,2,5194
2014-9,1,2,8162
2014-9,1,2,7420
2014-9,1,2,0
2014-9,1,2,10388
2014-9,1,2,3710
2014-9,1,2,28196
2014-9,1,2,1484
2014-9,1,2,3710
2014-9,1,2,7420
2014-9,1,2,14840
2014-9,1,2,16324
2014-9,1,2,3710
2014-9,1,2,1484
2014-9,1,2,18550
2014-9,1,2,22260
2014-9,1,2,1484
2014-9,1,2,0
2014-9,1,2,1484
2014-9,1,2,0
2014-9,1,2,742
2014-9,1,2,2226
2014-9,1,2,0
2014-9,1,2,0
2014-9,1,2,1484
2014-9,1,2,0
2014-9,1,2,0
2014-9,1,2,742
2014-9,1,2,2226
2014-9,1,2,0
2014-9,1,2,0
2014-9,1,2,742
2014-9,1,2,742
2014-9,1,2,742
2014-9,1,2,0
2014-9,1,2,4452
2014-9,1,2,0
2014-9,1,2,0
2014-9,1,2,952.45
2014-9,1,2,742
2014-9,1,2,0
2014-9,1,2,742
2014-9,1,2,1904.9
2014-9,1,2,1904.9
2014-9,1,2,7420
2014-9,1,2,0
2014-9,1,2,742
2014-9,1,2,0
2014-9,1,2,2226
2014-9,1,2,0
2014-9,1,2,14840
2014-9,1,2,0
2014-9,1,2,0
2014-9,1,2,11130
2014-9,1,2,0
2014-9,1,2,742
2014-9,1,2,18550
2014-9,1,2,51940
2014-9,1,2,37100
2014-9,1,2,7420
2014-9,1,2,2226
2014-9,1,2,37100
2014-9,1,2,7420
2014-9,1,2,7420
2014-9,1,2,37100
2014-9,1,2,13356
2014-9,1,2,742
2014-9,1,2,4452
2014-9,1,2,14840
2014-9,1,2,14840
2014-9,1,2,14840
2014-9,1,2,10388
2014-9,1,2,7420
2014-9,1,2,742
2014-9,1,2,-952.45
2014-9,1,2,2857.35
2014-9,1,2,3710
2014-9,1,2,7420
2014-9,1,2,1484
2014-9,1,2,742
2014-9,1,2,1484
2014-9,1,2,0
2014-9,1,2,952.45
2014-9,1,2,742
2014-9,1,2,0
2014-9,1,2,742
2014-9,1,2,2968
2014-9,1,2,14840
2014-9,1,2,14840
2014-9,1,2,11130
2014-9,1,2,1484
2014-9,1,2,0
2014-9,1,2,17808
2014-9,1,2,5194
2014-9,1,2,3710
2014-9,1,2,742
2014-9,1,2,0
2014-9,1,2,742
2014-9,1,2,742
2014-9,1,2,7420
2014-9,1,2,25970
2014-9,1,2,14840
2014-9,1,2,5936
2014-9,1,2,7420
2014-9,1,2,742
2014-9,1,2,0
2014-9,1,2,2226
2014-9,1,2,0
2014-9,1,2,0
2014-9,1,2,0
2014-9,1,2,0
2014-9,1,2,14840
2014-9,1,2,3710
2014-9,1,2,1484
2014-9,1,2,7420
2014-9,1,2,1484
2014-9,1,2,742
2014-9,1,2,1484
2014-9,1,2,742
2014-9,1,2,1484
2014-9,1,2,3710
2014-9,1,2,742
2014-9,1,2,742
2014-9,1,2,9646
2014-9,1,2,1484
2014-9,1,2,11130
2014-9,1,2,17808
2014-9,1,2,7420
2014-9,1,2,7420
2014-9,1,2,11130
2014-9,1,2,14840
2014-9,1,2,742
2014-9,1,2,7420
2014-9,1,2,8904
2014-9,1,2,2968
2014-9,1,2,742
2014-9,1,2,7420
2014-9,1,2,742
2014-9,1,2,2226
2014-9,1,2,7420
2014-9,1,2,5936
2014-9,1,2,3710
2014-9,1,2,10388
2014-9,1,2,11130
2014-10,1,2,3710
2014-10,1,2,37100
2014-10,1,2,2968
2014-10,1,2,742
2014-10,1,2,22260
2014-10,1,2,11130
2014-10,1,2,14840
2014-10,1,2,2968
2014-10,1,2,44520
2014-10,1,2,9646
2014-10,1,2,7420
2014-10,1,2,2226
2014-10,1,2,14840
2014-10,1,2,1484
2014-10,1,2,3710
2014-10,1,2,7420
2014-10,1,2,7420
2014-10,1,2,1484
2014-10,1,2,22260
2014-10,1,2,4452
2014-10,1,2,23002
2014-10,1,2,1484
2014-10,1,2,2968
2014-10,1,2,3710
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,742
2014-10,1,2,2968
2014-10,1,2,2226
2014-10,1,2,742
2014-10,1,2,742
2014-10,1,2,2226
2014-10,1,2,3710
2014-10,1,2,4452
2014-10,1,2,742
2014-10,1,2,29680
2014-10,1,2,51940
2014-10,1,2,22260
2014-10,1,2,3710
2014-10,1,2,7420
2014-10,1,2,742
2014-10,1,2,742
2014-10,1,2,3710
2014-10,1,2,7420
2014-10,1,2,7420
2014-10,1,2,14840
2014-10,1,2,22260
2014-10,1,2,22260
2014-10,1,2,3710
2014-10,1,2,22260
2014-10,1,2,7420
2014-10,1,2,1484
2014-10,1,2,2968
2014-10,1,2,742
2014-10,1,2,742
2014-10,1,2,742
2014-10,1,2,4452
2014-10,1,2,2968
2014-10,1,2,2226
2014-10,1,2,742
2014-10,1,2,742
2014-10,1,2,11872
2014-10,1,2,742
2014-10,1,2,2226
2014-10,1,2,-10388
2014-10,1,2,22260
2014-10,1,2,3710
2014-10,1,2,742
2014-10,1,2,742
2014-10,1,2,742
2014-10,1,2,7420
2014-10,1,2,3710
2014-10,1,2,5194
2014-10,1,2,5936
2014-10,1,2,1484
2014-10,1,2,29680
2014-10,1,2,6678
2014-10,1,2,3710
2014-10,1,2,22260
2014-10,1,2,1484
2014-10,1,2,1484
2014-10,1,2,18550
2014-10,1,2,7420
2014-10,1,2,7420
2014-10,1,2,14840
2014-10,1,2,8162
2014-10,1,2,7420
2014-10,1,2,1484
2014-10,1,2,18550
2014-10,1,2,3710
2014-10,1,2,8904
2014-10,1,2,7420
2014-10,1,2,22260
2014-10,1,2,7420
2014-10,1,2,6678
2014-10,1,2,53424
2014-10,1,2,3710
2014-10,1,2,7420
2014-10,1,2,1484
2014-10,1,2,7420
2014-10,1,2,14840
2014-10,1,2,3710
2014-10,1,2,5936
2014-10,1,2,1484
2014-10,1,2,4452
2014-10,1,2,14840
2014-10,1,2,29680
2014-10,1,2,742
2014-10,1,2,0
2014-10,1,2,2968
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,2226
2014-10,1,2,1484
2014-10,1,2,4452
2014-10,1,2,2226
2014-10,1,2,2226
2014-10,1,2,1484
2014-10,1,2,1484
2014-10,1,2,1484
2014-10,1,2,3710
2014-10,1,2,742
2014-10,1,2,2968
2014-10,1,2,1904.9
2014-10,1,2,1484
2014-10,1,2,952.45
2014-10,1,2,742
2014-10,1,2,2968
2014-10,1,2,742
2014-10,1,2,0
2014-10,1,2,2226
2014-10,1,2,6678
2014-10,1,2,20034
2014-10,1,2,7420
2014-10,1,2,2968
2014-10,1,2,742
2014-10,1,2,14840
2014-10,1,2,51940
2014-10,1,2,44520
2014-10,1,2,3710
2014-10,1,2,8162
2014-10,1,2,7420
2014-10,1,2,1484
2014-10,1,2,1484
2014-10,1,2,7420
2014-10,1,2,2226
2014-10,1,2,6678
2014-10,1,2,14840
2014-10,1,2,7420
2014-10,1,2,11130
2014-10,1,2,11130
2014-10,1,2,14840
2014-10,1,2,3710
2014-10,1,2,1484
2014-10,1,2,7420
2014-10,1,2,1484
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,4452
2014-10,1,2,2226
2014-10,1,2,5936
2014-10,1,2,7420
2014-10,1,2,742
2014-10,1,2,14840
2014-10,1,2,11130
2014-10,1,2,8162
2014-10,1,2,742
2014-10,1,2,5194
2014-10,1,2,7420
2014-10,1,2,22260
2014-10,1,2,18550
2014-10,1,2,5936
2014-10,1,2,14840
2014-10,1,2,7420
2014-10,1,2,742
2014-10,1,2,2226
2014-10,1,2,742
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,1484
2014-10,1,2,3710
2014-10,1,2,1484
2014-10,1,2,1484
2014-10,1,2,3710
2014-10,1,2,7420
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,7420
2014-10,1,2,11130
2014-10,1,2,3710
2014-10,1,2,7420
2014-10,1,2,11130
2014-10,1,2,14840
2014-10,1,2,2226
2014-10,1,2,3710
2014-10,1,2,7420
2014-10,1,2,8904
2014-10,1,2,12614
2014-10,1,2,14840
2014-10,1,2,2968
2014-10,1,2,12614
2014-10,1,2,8904
2014-10,1,2,3710
2014-10,1,2,44520
2014-10,1,2,3710
2014-10,1,2,2968
2014-10,1,2,2968
2014-10,1,2,22260
2014-10,1,2,3710
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,1484
2014-10,1,2,3710
2014-10,1,2,1484
2014-10,1,2,3710
2014-10,1,2,742
2014-10,1,2,742
2014-10,1,2,1484
2014-10,1,2,2968
2014-10,1,2,742
2014-10,1,2,1484
2014-10,1,2,4452
2014-10,1,2,1484
2014-10,1,2,2226
2014-10,1,2,9646
2014-10,1,2,14840
2014-10,1,2,20034
2014-10,1,2,3710
2014-10,1,2,1484
2014-10,1,2,5936
2014-10,1,2,25523.92
2014-10,1,2,22260
2014-10,1,2,59360
2014-10,1,2,25970
2014-10,1,2,2226
2014-10,1,2,7420
2014-10,1,2,14840
2014-10,1,2,2226
2014-10,1,2,2226
2014-10,1,2,4452
2014-10,1,2,3710
2014-10,1,2,14840
2014-10,1,2,10388
2014-10,1,2,5936
2014-10,1,2,7420
2014-10,1,2,1904.9
2014-10,1,2,1484
2014-10,1,2,11130
2014-10,1,2,2968
2014-10,1,2,1484
2014-10,1,2,7420
2014-10,1,2,2226
2014-10,1,2,5936
2014-10,1,2,742
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,7420
2014-10,1,2,2968
2014-10,1,2,1484
2014-10,1,2,14840
2014-10,1,2,14840
2014-10,1,2,742
2014-10,1,2,5194
2014-10,1,2,17066
2014-10,1,2,3710
2014-10,1,2,2226
2014-10,1,2,5194
2014-10,1,2,25970
2014-10,1,2,2968
2014-10,1,2,1484
2014-10,1,2,14840
2014-10,1,2,14840
2014-10,1,2,2226
2014-10,1,2,742
2014-10,1,2,742
2014-10,1,2,0
2014-10,1,2,3710
2014-10,1,2,1484
2014-10,1,2,1484
2014-10,1,2,14840
2014-10,1,2,14840
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,7420
2014-10,1,2,11130
2014-10,1,2,3710
2014-10,1,2,7420
2014-10,1,2,33390
2014-10,1,2,2226
2014-10,1,2,5936
2014-10,1,2,1484
2014-10,1,2,7420
2014-10,1,2,2226
2014-10,1,2,7420
2014-10,1,2,5194
2014-10,1,2,7420
2014-10,1,2,20034
2014-10,1,2,17808
2014-10,1,2,2968
2014-10,1,2,2226
2014-10,1,2,11130
2014-10,1,2,18550
2014-10,1,2,3710
2014-10,1,2,8904
2014-10,1,2,1484
2014-10,1,2,2968
2014-10,1,2,742
2014-10,1,2,1484
2014-10,1,2,1484
2014-10,1,2,1484
2014-10,1,2,0
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,742
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,2226
2014-10,1,2,11130
2014-10,1,2,742
2014-10,1,2,1484
2014-10,1,2,11130
2014-10,1,2,7420
2014-10,1,2,6678
2014-10,1,2,1484
2014-10,1,2,14098
2014-10,1,2,11130
2014-10,1,2,22260
2014-10,1,2,51940
2014-10,1,2,10388
2014-10,1,2,2226
2014-10,1,2,5936
2014-10,1,2,742
2014-10,1,2,11130
2014-10,1,2,7420
2014-10,1,2,14840
2014-10,1,2,742
2014-10,1,2,14840
2014-10,1,2,3710
2014-10,1,2,14840
2014-10,1,2,14840
2014-10,1,2,7420
2014-10,1,2,1484
2014-10,1,2,29680
2014-10,1,2,7420
2014-10,1,2,4452
2014-10,1,2,1484
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,2226
2014-10,1,2,3710
2014-10,1,2,2226
2014-10,1,2,3710
2014-10,1,2,1484
2014-10,1,2,14840
2014-10,1,2,29680
2014-10,1,2,1484
2014-10,1,2,4452
2014-10,1,2,742
2014-10,1,2,14840
2014-10,1,2,4452
2014-10,1,2,3710
2014-10,1,2,1484
2014-10,1,2,1484
2014-10,1,2,11130
2014-10,1,2,2968
2014-10,1,2,3710
2014-10,1,2,5936
2014-10,1,2,14840
2014-10,1,2,1484
2014-10,1,2,2968
2014-10,1,2,742
2014-10,1,2,3710
2014-10,1,2,3710
2014-10,1,2,0
2014-10,1,2,7420
2014-10,1,2,5936
2014-10,1,2,7420
2014-10,1,2,7420
2014-10,1,2,0
2014-10,1,2,3710
2014-10,1,2,0
2014-10,1,2,7420
2014-10,1,2,1484
2014-10,1,2,3710
2014-10,1,2,2226
2014-10,1,2,3710
2014-10,1,2,0
2014-10,1,2,10388
2014-10,1,2,37100
2014-10,1,2,7420
2014-10,1,2,2968
2014-10,1,2,11872
2014-10,1,2,2968
2014-10,1,2,3710
2014-10,1,2,11130
2014-10,1,2,2226
2014-10,1,2,3710
2014-10,1,2,3710
2014-10,1,2,22260
2014-10,1,2,5194
2014-10,1,2,4452
2014-10,1,2,2226
2014-10,1,2,14840
2014-10,1,2,14840
2014-10,1,2,1484
2014-10,1,2,14840
2014-10,1,2,742
2014-10,1,2,2968
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,0
2014-10,1,2,0
2014-10,1,2,1484
2014-10,1,2,0
2014-10,1,2,1484
2014-10,1,2,3710
2014-10,1,2,2226
2014-10,1,2,0
2014-10,1,2,0
2014-10,1,2,742
2014-10,1,2,1484
2014-10,1,2,742
2014-10,1,2,742
2014-10,1,2,1484
2014-10,1,2,2968
2014-10,1,2,0
2014-10,1,2,2857.35
2014-10,1,2,0
2014-10,1,2,17066
2014-10,1,2,0
2014-10,1,2,37100
2014-10,1,2,742
2014-10,1,2,742
2014-10,1,2,0
2014-10,1,2,1484
2014-10,1,2,952.45
2014-10,1,2,0
2014-10,1,2,1484
2014-10,1,2,14840
2014-10,1,2,14840
2014-10,1,2,0
2014-10,1,2,11130
2014-10,1,2,14840
2014-10,1,2,0
2014-10,1,2,3710
2014-10,1,2,0
2014-10,1,2,1484
2014-10,1,2,126140
2014-10,1,2,14840
2014-10,1,2,6678
2014-10,1,2,13356
2014-10,1,2,22260
2014-10,1,2,2968
2014-10,1,2,26712
2014-10,1,2,2968
2014-10,1,2,742
2014-10,1,2,2226
2014-10,1,2,0
2014-10,1,2,11130
2014-10,1,2,4932.5
2014-10,1,2,-857.21
2014-10,1,2,742
2014-10,1,2,11130
2014-10,1,2,0
2014-10,1,2,7420
2014-10,1,2,7420
2014-10,1,2,1484
2014-10,1,2,11130
2014-10,1,2,1484
2014-10,1,2,14840
2014-10,1,2,29680
2014-10,1,2,0
2014-10,1,2,2968
2014-10,1,2,0
2014-10,1,2,2226
2014-10,1,2,742
2014-10,1,2,7420
2014-10,1,2,14840
2014-10,1,2,2968
2014-10,1,2,6678
2014-10,1,2,14840
2014-10,1,2,6678
2014-10,1,2,3710
2014-10,1,2,0
2014-10,1,2,2968
2014-10,1,2,22260
2014-10,1,2,11130
2014-10,1,2,14840
2014-10,1,2,742
2014-10,1,2,2226
2014-10,1,2,0
2014-10,1,2,1484
2014-10,1,2,0
2014-10,1,2,0
2014-10,1,2,742
2014-11,1,2,-22260
2014-11,1,2,3710
2014-11,1,2,22260
2014-11,1,2,29680
2014-11,1,2,4452
2014-11,1,2,15582
2014-11,1,2,13356
2014-11,1,2,8904
2014-11,1,2,22260
2014-11,1,2,14840
2014-11,1,2,11130
2014-11,1,2,5936
2014-11,1,2,11130
2014-11,1,2,3710
2014-11,1,2,1484
2014-11,1,2,742
2014-11,1,2,17808
2014-11,1,2,14840
2014-11,1,2,3710
2014-11,1,2,5936
2014-11,1,2,11130
2014-11,1,2,14840
2014-11,1,2,3710
2014-11,1,2,48230
2014-11,1,2,9646
2014-11,1,2,36358
2014-11,1,2,4452
2014-11,1,2,22260
2014-11,1,2,7420
2014-11,1,2,7420
2014-11,1,2,4452
2014-11,1,2,8904
2014-11,1,2,7420
2014-11,1,2,11130
2014-11,1,2,8162
2014-11,1,2,63070
2014-11,1,2,1484
2014-11,1,2,1484
2014-11,1,2,1484
2014-11,1,2,29680
2014-11,1,2,3710
2014-11,1,2,2226
2014-11,1,2,1484
2014-11,1,2,1484
2014-11,1,2,-857.21
2014-11,1,2,1484
2014-11,1,2,1484
2014-11,1,2,3710
2014-11,1,2,742
2014-11,1,2,2226
2014-11,1,2,2226
2014-11,1,2,3710
2014-11,1,2,1484
2014-11,1,2,742
2014-11,1,2,2968
2014-11,1,2,2226
2014-11,1,2,1484
2014-11,1,2,742
2014-11,1,2,2968
2014-11,1,2,1484
2014-11,1,2,1484
2014-11,1,2,2226
2014-11,1,2,2226
2014-11,1,2,7420
2014-11,1,2,2968
2014-11,1,2,3710
2014-11,1,2,11130
2014-11,1,2,7420
2014-11,1,2,1484
2014-11,1,2,742
2014-11,1,2,14840
2014-11,1,2,51940
2014-11,1,2,1484
2014-11,1,2,17066
2014-11,1,2,3710
2014-11,1,2,7420
2014-11,1,2,7420
2014-11,1,2,2226
2014-11,1,2,7420
2014-11,1,2,22260
2014-11,1,2,18550
2014-11,1,2,10388
2014-11,1,2,3710
2014-11,1,2,11130
2014-11,1,2,18550
2014-11,1,2,7420
2014-11,1,2,2226
2014-11,1,2,14840
2014-11,1,2,4452
2014-11,1,2,11130
2014-11,1,2,742
2014-11,1,2,1484
2014-11,1,2,742
2014-11,1,2,742
2014-11,1,2,742
2014-11,1,2,1484
2014-11,1,2,1484
2014-11,1,2,3710
2014-11,1,2,2968
2014-11,1,2,1484
2014-11,1,2,7420
2014-11,1,2,14840
2014-11,1,2,3710
2014-11,1,2,14840
2014-11,1,2,11130
2014-11,1,2,3710
2014-11,1,2,1484
2014-11,1,2,14840
2014-11,1,2,6678
2014-11,1,2,15582
2014-11,1,2,24486
2014-11,1,2,5936
2014-11,1,2,5936
2014-11,1,2,14840
2014-11,1,2,742
2014-11,1,2,1484
2014-11,1,2,1484
2014-11,1,2,2226
2014-11,1,2,742
2014-11,1,2,1484
2014-11,1,2,3710
2014-11,1,2,3710
2014-11,1,2,742
2014-11,1,2,6678
2014-11,1,2,742
2014-11,1,2,7420
2014-11,1,2,2968
2014-11,1,2,7420
2014-11,1,2,1484
2014-11,1,2,742
2014-11,1,2,6678
2014-11,1,2,3710
2014-11,1,2,11130
2014-11,1,2,14840
2014-11,1,2,11130
2014-11,1,2,3710
2014-11,1,2,7420
2014-11,1,2,7420
2014-11,1,2,6678
2014-11,1,2,4452
2014-11,1,2,11130
2014-11,1,2,4452
2014-11,1,2,11130
2014-11,1,2,7420
2014-11,1,2,7420
2014-11,1,2,3710
2014-11,1,2,3710
2014-11,1,2,11130
2014-11,1,2,2968
2014-11,1,2,7420
2014-11,1,2,6678
2014-11,1,2,2968
2014-11,1,2,8162
2014-11,1,2,8162
2014-11,1,2,742
2014-11,1,2,742
2014-11,1,2,1484
2014-11,1,2,742
2014-11,1,2,2968
2014-11,1,2,1484
2014-11,1,2,1484
2014-11,1,2,1484
2014-11,1,2,4452
2014-11,1,2,952.45
2014-11,1,2,742
2014-11,1,2,2968
2014-11,1,2,1904.9
2014-11,1,2,742
2014-11,1,2,1484
2014-11,1,2,2226
2014-11,1,2,7420
2014-11,1,2,30422
2014-11,1,2,4452
2014-11,1,2,1484
2014-11,1,2,27454
2014-11,1,2,11130
2014-11,1,2,22260
2014-11,1,2,3710
2014-11,1,2,1484
2014-11,1,2,1484
2014-11,1,2,4452
2014-11,1,2,7420
2014-11,1,2,1484
2014-11,1,2,7420
2014-11,1,2,7420
2014-11,1,2,1904.9
2014-11,1,2,2226
2014-11,1,2,742
